37, 28, 24, Black Sabbath,   Seventh Star (Deluxe Edition),   https://i.scdn.co/image/9e2c9ec3607016ab4ee3e4a6b297f80f433b79e0
36, 28, 24, Megadeth,   Risk,   https://i.scdn.co/image/cb8f1a5be49c06e9a947d765551ff4fe0a3fe908
36, 28, 24, Megadeth,   Hidden Treasures,   https://i.scdn.co/image/ae5fe5a5809abb041cc417f498a17e356c92bbbf
36, 28, 24, Megadeth,   Countdown To Extinction,   https://i.scdn.co/image/4b15b3f1fbe7d26e17067f42797b6c1bab15f398
36, 28, 24, Megadeth,   Rust In Peace,   https://i.scdn.co/image/dc433bc043b15986b96737213a6789ae15efe3b3
36, 28, 24, Black Sabbath,   The Eternal Idol (Deluxe Edition),   https://i.scdn.co/image/49b3e92bd064ef7605bd0236a50ca7ef0c2f75ab
36, 29, 25, Anthrax,   Among The Living,   https://i.scdn.co/image/a92cae6059c7c72abb7958b7f80d63e703cc6a4e
38, 24, 26, Slayer,   Christ Illusion,   https://i.scdn.co/image/557c157607aa45f715abf125a8d473838acbbe24
38, 24, 25, Slayer,   Repentless,   https://i.scdn.co/image/3cf3437f430d9b8b9c54834b59f997caca8666f1
38, 24, 25, Slayer,   Christ Illusion,   https://i.scdn.co/image/227e097cbdaa87e80d410bd41e1aada1d486f9a1
32, 31, 31, Opeth,   Orchid,   https://i.scdn.co/image/30b83b1fd0e862f965f365f4717f2fea2450ff61
32, 31, 31, Opeth,   Orchid,   https://i.scdn.co/image/cf55c6fa976d7eeae15823b58a079a7ddf604aac
34, 31, 27, Korn,   The Path Of Totality,   https://i.scdn.co/image/0047b8488d0c2cde2d5e495872ed7a7f7b17062d
36, 28, 23, Megadeth,   Cryptic Writings,   https://i.scdn.co/image/8dc6cd79085f5feec329f6be34b6f9283f0fdee3
36, 28, 23, Megadeth,   Hidden Treasures,   https://i.scdn.co/image/1938ca0d3736e45463c05f7a8f5049cbb405f739
36, 28, 23, Megadeth,   Youthanasia,   https://i.scdn.co/image/42e2138c3b100306ac07dd386f6e5301f61ad506
36, 28, 23, Megadeth,   Rust In Peace,   https://i.scdn.co/image/4cddcc0f85d9cedb746cea9b3d339896e3c35178
39, 28, 19, Hammerfall,   Renegade,   https://i.scdn.co/image/572fa530a6f14bfe02788850aad4384f5a6f2fe8
34, 26, 16, Nightwish,   Century Child (UK Edition),   https://i.scdn.co/image/c0f9d8e06cf00c8224dc5fa833dcd37cb5c67a48
38, 26, 20, Anthrax,   Among The Living (Deluxe Edition),   https://i.scdn.co/image/25004bae756c13160af655d4d89ccb568a667fd5
35, 27, 22, Anthrax,   State Of Euphoria,   https://i.scdn.co/image/5bb738e886038fca9ee506e9b6acba05ac7b2875
35, 27, 22, Anthrax,   Among The Living,   https://i.scdn.co/image/ca04aa59d7099658f5ed8fa3f3c623d02797bf77
35, 27, 22, Anthrax,   Among The Living (Deluxe Edition),   https://i.scdn.co/image/d23978381f5dfe121fd3ea1de8340457e5c3324b
37, 22, 22, Slayer,   World Painted Blood,   https://i.scdn.co/image/26f3fa1c400c9faf01c95593099fde7d3edd0e1b
38, 23, 21, Iron Maiden,   Maiden England '88,   https://i.scdn.co/image/b45cbf0643560a368b94b47b271a133c5aa4e115
32, 11, 10, Anthrax,   W.C.F.Y.A,   https://i.scdn.co/image/34c6ebb1bde2f3d6fd9454f25bcb3ae80bf1434a
32, 9, 10, Disturbed,   The Lost Children,   https://i.scdn.co/image/bfdd0bef7236ccaf03dc2f72902d21679afd2ede
32, 9, 10, Disturbed,   Asylum,   https://i.scdn.co/image/14697511fc87c06e730e2ab3c3496619215420d0
37, 14, 7, Nightwish,   Dark Passion Play (Platinum Edition),   https://i.scdn.co/image/fa1fa3babc6187bb14c0f9f1aaf8f4efa4b38184
32, 19, 11, Alestorm,   Black Sails At Midnight,   https://i.scdn.co/image/a14ea222d787e69a0e13c9f7fab99b4f202a693c
37, 23, 11, Hammerfall,   Glory To The Brave,   https://i.scdn.co/image/fbd0ea3962e8eababcd1bef519696812736c04ae
34, 25, 15, Nightwish,   Century Child,   https://i.scdn.co/image/a0b605283abed8746cda456d5e5c7a479353c6b3
33, 25, 15, Hammerfall,   Glory To The Brave,   https://i.scdn.co/image/45a9252df758dec63976679e05a8217a977a3de8
34, 26, 12, Nightwish,   Century Child,   https://i.scdn.co/image/16fcfa227a3a849527a182f3dea88ed14cd64090
34, 26, 12, Nightwish,   Century Child (UK Edition),   https://i.scdn.co/image/632afb28a4274042dd71d6ed17ad171c93b02a70
34, 28, 4, Avenged Sevenfold,   Waking The Fallen,   https://i.scdn.co/image/edc7c9767d5db5d27a638d68ace6b4db8b616e0e
34, 28, 4, Avenged Sevenfold,   Sounding The Seventh Trumpet,   https://i.scdn.co/image/324df75e87a75f4188ea6f907de9774c4962cede
34, 28, 4, Deftones,   Gore,   https://i.scdn.co/image/badcad8d7a9f219115a0e97efb53a3fb1eadc178
34, 28, 5, Deftones,   Koi No Yokan,   https://i.scdn.co/image/e565b912d1ef677110bd289bff82cd428577db13
32, 27, 6, Morbid Angel,   Entangled In Chaos,   https://i.scdn.co/image/8009fb5aa91c21e1ad48778b11ac0c968cd5a27c
43, 24, 14, Avenged Sevenfold,   Avenged Sevenfold,   https://i.scdn.co/image/5ec10c00acd62ca49c65929d9188ed8ce6bbe7d3
60, 24, 10, System Of A Down,   System Of A Down (Bonus Pack),   https://i.scdn.co/image/734e9f1585b6ad85676243146e3459472c21cf58
63, 22, 13, In Flames,   A Sense Of Purpose,   https://i.scdn.co/image/378e9614ef6c398833713c51385562fc02ba4b49
63, 23, 13, In Flames,   Sounds Of A Playground Fading,   https://i.scdn.co/image/b14e66ba029d47cd71a79d274c5c3bff1bc74c05
63, 22, 12, In Flames,   A Sense Of Purpose (Re-issue 2014),   https://i.scdn.co/image/275a839ac39dc15cf21fc86d72836789a814155c
63, 22, 12, In Flames,   A Sense Of Purpose,   https://i.scdn.co/image/b383921f06c27760af34341f587cd67610469c61
71, 19, 16, Blind Guardian,   Tokyo Tales (Remastered 2007) [Live],   https://i.scdn.co/image/cc05ceb1f4a71c9e9b6f889c5b3b50b034efd507
77, 22, 19, Avenged Sevenfold,   The Stage,   https://i.scdn.co/image/8dceefcedf45356c85c0008782c8eb267038ee57
69, 30, 24, Gojira,   Les Enfants Sauvages,   https://i.scdn.co/image/58d2ecf500ae29946601086ba1f808a81faf4d74
88, 26, 21, Dream Theater,   The Astonishing,   https://i.scdn.co/image/b0216a6121778584bfeff045f70258501e5dd405
94, 21, 12, Avenged Sevenfold,   The Stage,   https://i.scdn.co/image/8dceefcedf45356c85c0008782c8eb267038ee57
67, 35, 22, Gojira,   From mars to sirius,   https://i.scdn.co/image/6434c00ead958c6051cbaae3f7094050fca6c253
75, 37, 23, Korn,   The Path Of Totality,   https://i.scdn.co/image/0047b8488d0c2cde2d5e495872ed7a7f7b17062d
75, 35, 21, Korn,   The Path Of Totality (Special Edition),   https://i.scdn.co/image/0047b8488d0c2cde2d5e495872ed7a7f7b17062d
78, 38, 27, Morbid Angel,   Covenant (Full Dynamic Range Edition),   https://i.scdn.co/image/98f006ed998117263ec05b51c57a0c29ade12452
66, 37, 24, Black Sabbath,   Never Say Die! (Remastered Edition),   https://i.scdn.co/image/4d4bb990b432274e6faaf69f28f9e3de814f2381
66, 37, 24, Black Sabbath,   Technical Ecstasy (2009 Remastered Version),   https://i.scdn.co/image/9186c065e68d24c256fe6ce96789a719739c0854
66, 46, 29, Killswitch Engage,   The End Of Heartache [Special Edition],   https://i.scdn.co/image/9d9e041f2cd75f1fdd46f4654acc3e46cbcbc829
68, 45, 28, Killswitch Engage,   Killswitch Engage,   https://i.scdn.co/image/6911bbcae5521dd93d691994ab2585bddd06b6eb
75, 41, 28, Apocalyptica,   Plays Metallica by Four Cellos,   https://i.scdn.co/image/a31cd2f93b6fb17cd2a94576961e5169be926435
73, 43, 21, Dimmu Borgir,   Stormblast 2005,   https://i.scdn.co/image/cb7ff78393fc8104189a3f2af5d97fba44261896
73, 43, 21, Dimmu Borgir,   Death Cult Armageddon,   https://i.scdn.co/image/e135781dd5bba036e92d88d642fb7017647b994f
85, 59, 29, System Of A Down,   System Of A Down/Steal This Album,   https://i.scdn.co/image/0da3619c6c04dc435c204289b56d4bd6f1dbb35a
85, 60, 28, System Of A Down,   System Of A Down (Bonus Pack),   https://i.scdn.co/image/a8c97ecc8ea350c4370417fe405bd6b288b7fffe
84, 62, 29, Hatebreed,   Hatebreed,   https://i.scdn.co/image/6c4c76508657c2808e4d070bf3600b84297fe931
85, 48, 30, Apocalyptica,   Cult,   https://i.scdn.co/image/e051560e15ac583760b0c6f5b6d75968d6423229
83, 46, 31, Killswitch Engage,   Incarnate,   https://i.scdn.co/image/e10db295c1aafb8a1c9a71bc44bf4e7b2f6b5a9a
84, 33, 28, Metallica,   Metallica Through The Never (Music From The Motion Picture),   https://i.scdn.co/image/ebfa16fd753035a10518c2fac10793114edf49d7
84, 33, 28, Rammstein,   LIEBE IST FÜR ALLE DA (SPECIAL EDITION),   https://i.scdn.co/image/8adc2dce73b23f67e60eca3830872b2c4afad9a4
86, 39, 22, Motörhead,   The World Is Ours - Vol 2 - Anyplace Crazy As Anywhere Else,   https://i.scdn.co/image/9212b21d272e37e26f215c55bdc94cba63b76908
86, 39, 22, Motörhead,   The World Is Yours,   https://i.scdn.co/image/8bb6941f2d25bbff017c5ae40baf08202325404a
86, 39, 22, Motörhead,   The World Is Yours,   https://i.scdn.co/image/85d135acb300b05af6bcdfb2ecac159b48cc330d
86, 39, 22, Motörhead,   Motorizer,   https://i.scdn.co/image/5840c9c7e8c1abe3db4cf78184d0b5d59f5c552b
88, 41, 7, Avenged Sevenfold,   Avenged Sevenfold (Japanese Version),   https://i.scdn.co/image/53c15e25a96272ee3690dcf5f799d42a8db89f84
102, 38, 12, Dimmu Borgir,   Stormblast 2005,   https://i.scdn.co/image/f605718da1a2b278e187c0d23e073eb6df959cda
101, 37, 10, Dimmu Borgir,   Stormblåst 2005,   https://i.scdn.co/image/da956af240876786e455810da6fd25403b903d84
106, 63, 28, In Flames,   Come Clarity (Re-issue 2014),   https://i.scdn.co/image/9fb5048eef7fa4198843d36a11c2cf38bff34df6
121, 34, 11, Black Sabbath,   13,   https://i.scdn.co/image/753c40ae9e72bca5101a0143b54bae796bc2a3ca
121, 34, 11, Black Sabbath,   13,   https://i.scdn.co/image/be49138ca73e7c92a39b22cd51a59ba17104e1eb
121, 34, 11, Black Sabbath,   13 (Deluxe Version),   https://i.scdn.co/image/753c40ae9e72bca5101a0143b54bae796bc2a3ca
99, 24, 14, Shadows Fall,   Somber Eyes To The Sky,   https://i.scdn.co/image/7efe5277d312e8c012086147bd806ff1e8036ae4
113, 16, 26, Blind Guardian,   Tokyo Tales (Remastered 2007) [Live],   https://i.scdn.co/image/1258c41612833d1c32b7f4d9866ca04a5e9902cd
124, 30, 25, Slayer,   Christ Illusion,   https://i.scdn.co/image/557c157607aa45f715abf125a8d473838acbbe24
121, 52, 37, Black Sabbath,   Mob Rules (Remastered Edition),   https://i.scdn.co/image/4f733dcb333819a3eee0cdf9bdab44b40fa0c42e
117, 60, 40, Blind Guardian,   Somewhere Far Beyond (Remastered 2007),   https://i.scdn.co/image/87646bbabf3a38e55e6f10791479b8970d066423
112, 59, 46, Dream Theater,   Live At Budokan (US Release),   https://i.scdn.co/image/1f13af4de845472c4647bdebd3f14b16e00803c3
113, 60, 59, Arch Enemy,   Black Earth,   https://i.scdn.co/image/9860b97e4dee4859bfd922d95c118e9a062c7df9
113, 60, 59, Machine Head,   Bloodstone & Diamonds,   https://i.scdn.co/image/f8b2a62d6e73279d598c32cae728eae45dea611c
102, 49, 58, Opeth,   Damnation,   https://i.scdn.co/image/051a195eba48e6785f03585463b68d4920f68716
97, 58, 48, Meshuggah,   Alive,   https://i.scdn.co/image/c281a25718c357579dce35d8a7826b1f58184d22
99, 63, 45, Blind Guardian,   The Forgotten Tales (Remastered 2007),   https://i.scdn.co/image/853dbff9e7a64b7be6ed0cbf0d230f532ec2ce82
99, 63, 45, Blind Guardian,   The Forgotten Tales (Remastered 2007),   https://i.scdn.co/image/efedbc29491a262354a4a3324d968a7857d03411
96, 62, 40, Blind Guardian,   At The Edge Of Time (deluxe bonus version),   https://i.scdn.co/image/c426b1de255b098a7af6313396181fe475b9902d
97, 58, 45, Apocalyptica,   Apocalyptica Plays Metallica By Four Cellos,   https://i.scdn.co/image/538ed989b9b6aeea1c4a69959ea9280a1e15d295
106, 61, 47, Metallica,   Lulu,   https://i.scdn.co/image/6c951f3f334e05ffacf598e168aed321f5b8ffc3
106, 61, 47, Rammstein,   ROSENROT,   https://i.scdn.co/image/81a618b8df3ac37506a19f5b4f2bb6193cb8b06a
108, 58, 45, Slayer,   Soundtrack To The Apocalypse,   https://i.scdn.co/image/8d03f9e08d991ba20348aa507d56bb98ca33ff1f
109, 57, 45, Slayer,   Soundtrack To The Apocalypse (Deluxe Version),   https://i.scdn.co/image/8d03f9e08d991ba20348aa507d56bb98ca33ff1f
107, 63, 42, Korn,   Korn III: Remember Who You Are (Special Edition),   https://i.scdn.co/image/f11989cbfd0aa22cdb19da9a33072ec3403f3fd7
105, 62, 39, Dimmu Borgir,   The Invaluable Darkness (Live),   https://i.scdn.co/image/19749c4de1cf1f8f58a6ea5b4583dce57cf04130
107, 62, 38, Dream Theater,   Dream Theater,   https://i.scdn.co/image/ae6ba8feab6dbd2d53c10991f0914e46e2534e68
107, 62, 38, Dream Theater,   A Dramatic Turn Of Events,   https://i.scdn.co/image/f06bcc41c1366d3ab4189a8f4d01f903d2c0004b
96, 58, 36, Dream Theater,   Score: 20th Anniversary World Tour Live with the Octavarium Orchestra [w/Interactive Booklet],   https://i.scdn.co/image/09d5f3c77987b01ace997ce6ab1749e03ad121f2
108, 48, 34, Blind Guardian,   Live,   https://i.scdn.co/image/fe9692af61a7ae9e02318d59c4b2984551a0a735
107, 50, 39, Metallica,   ...And Justice For All,   https://i.scdn.co/image/db797c3e1ef01ecd96ea55787410bd56921cf8a3
107, 50, 39, Rammstein,   Mutter,   https://i.scdn.co/image/e1b91774b9cb7ad650e1755074a8e492f9bce20e
97, 52, 47, Black Sabbath,   Black Sabbath (2009 Remastered Version),   https://i.scdn.co/image/65d5b29d796ea81a8739f02971e0941a8db0026c
99, 50, 42, Morbid Angel,   Covenant,   https://i.scdn.co/image/fc27570e944a899fd055878a7ab3f66afa074459
99, 32, 33, In Flames,   Come Clarity,   https://i.scdn.co/image/0f9c9857cd898960f1b4b8361912fa71dd6ffd67
82, 45, 55, Anthrax,   Alive 2,   https://i.scdn.co/image/49b78bb4ce300caec08a1239b7d47a339398419b
94, 36, 40, Opeth,   The Roundhouse Tapes,   https://i.scdn.co/image/1087955347dcf71c541fb76783fb761fdc4ee3c5
88, 43, 33, Megadeth,   Warchest,   https://i.scdn.co/image/265ceabdfe6f2879f5d7b9b89b0780e9cbdd8362
82, 43, 35, Metallica,   Kill 'Em All (Deluxe / Remastered),   https://i.scdn.co/image/f84d460f16a8e2f113ef041c7142025a797f3930
82, 46, 35, Metallica,   Metallica Through The Never (Music From The Motion Picture),   https://i.scdn.co/image/9554edfdc05083c06a4ec98ac623a827ca920866
82, 46, 35, Metallica,   Metallica Through The Never (Music from the Motion Picture),   https://i.scdn.co/image/1362a06f43c913c2ab376b78755a2c8cccc51362
82, 46, 35, Rammstein,   MADE IN GERMANY 1995 - 2011 (SPECIAL EDITION),   https://i.scdn.co/image/936342ee96546b99e40aa59f3db53bd6b74ff1f9
82, 46, 35, Rammstein,   LIEBE IST FÜR ALLE DA,   https://i.scdn.co/image/4bb849bb27c21f5d1d6daded224ad040bd095bf5
83, 46, 38, Gojira,   L'Enfant Sauvage (Special Edition),   https://i.scdn.co/image/820b3b3204c0931f52f371a0cedb626fd7262c47
82, 40, 36, Black Sabbath,   13,   https://i.scdn.co/image/be49138ca73e7c92a39b22cd51a59ba17104e1eb
82, 40, 36, Black Sabbath,   13,   https://i.scdn.co/image/e74f05274b0ab1db651b20c775a9a6bfc285a34b
86, 47, 42, Meshuggah,   Alive,   https://i.scdn.co/image/6c7b394f60172493dda8b0f7af4c650392c6fe01
91, 45, 41, In Flames,   Come Clarity,   https://i.scdn.co/image/2472e603b8eb9dd0194358169d5b6d8de7a39a26
86, 52, 40, Gojira,   From Mars To Sirius,   https://i.scdn.co/image/e6768fd11483a670401905ac7d0bc24136675acd
95, 55, 39, Periphery,   Juggernaut: Alpha,   https://i.scdn.co/image/e38d733e5cf13321f9478a69e536e8098f9fb929
95, 55, 39, Periphery,   Juggernaut: Alpha,   https://i.scdn.co/image/39eb0d1e589f30a6d0baa47b65304ea938b46ca9
95, 55, 39, Periphery,   Juggernaut: Omega,   https://i.scdn.co/image/c3ecbdb2b234ca58e2d69604de24246110fa2a04
90, 62, 37, Arch Enemy,   Anthems of Rebellion,   https://i.scdn.co/image/0bca00632f837ee66fac9d99f1a442f5a227648f
90, 62, 37, Arch Enemy,   Wages of Sin,   https://i.scdn.co/image/0d90c091fc432f305ceed3bcce3bdc865f1756cb
90, 62, 37, Arch Enemy,   Burning Bridges (Reissue),   https://i.scdn.co/image/a751384a2e4bfd80e6c8644ae15c5cea561aea28
90, 61, 35, Nightwish,   Imaginaerum,   https://i.scdn.co/image/834d3518c175f1f7533654f37740c1938c6fca1f
87, 56, 39, Iron Maiden,   The Book Of Souls: Live Chapter,   https://i.scdn.co/image/395ad6fbf859f13d1ad536dda1834d4a0ba64fc9
87, 56, 39, Iron Maiden,   The Book of Souls,   https://i.scdn.co/image/60905c7dc80eca3c82b23cb2344d5d889ccb4cf8
87, 62, 40, Pantera,   Far Beyond Bootleg - Live From Donington '94,   https://i.scdn.co/image/99f8bb01cfec0308ea207d72d41c2d2b79f8235c
86, 60, 46, At The Gates,   The Red in the Sky Is Ours,   https://i.scdn.co/image/d528e6e373dae9eaa36063238d2912847ae14a8a
88, 63, 41, Pantera,   The Great Southern Trendkill (20th Anniversary Edition),   https://i.scdn.co/image/88eef6b8126f2454f3762a3b9148dfb592eb6065
88, 63, 51, Apocalyptica,   Inquisition Symphony,   https://i.scdn.co/image/4d6b1a41365823841bf747dd85d54229db0a25b9
80, 55, 54, Cradle Of Filth,   Bitter Suites to Succubi,   https://i.scdn.co/image/dc748f649ef9ca134f5130d1322048f1b7a39457
87, 63, 62, Iron Maiden,   The Final Frontier,   https://i.scdn.co/image/2fffb3b418a55ad947f9999f81c939e987e2769a
86, 63, 56, Machine Head,   Bloodstone & Diamonds (Track By Track Commentary),   https://i.scdn.co/image/5fdb1e558ff7aa2da0f13c7ba5cebbcc846a873e
86, 61, 48, Metallica,   Some Kind Of Monster (Live),   https://i.scdn.co/image/bd28ddb2a6973aa554c5aa1e161b1041a4d93aaa
86, 61, 48, Metallica,   St. Anger,   https://i.scdn.co/image/e7c527d29e99edbae0318be381c4077a9272a6ea
79, 60, 50, Alestorm,   Back Through Time,   https://i.scdn.co/image/9841d5494fe325be1a7ab8dc371712138f7c8c66
79, 58, 50, Arch Enemy,   Black Earth,   https://i.scdn.co/image/a101df323505fe3ce37d1d6a9187a2b5e1747d50
79, 57, 50, Machine Head,   Unto The Locust (Special Edition),   https://i.scdn.co/image/f7f8adf9320a6685bd84e325ce97446e2d5f0882
79, 57, 49, Machine Head,   Machine F**king Head Live,   https://i.scdn.co/image/4a3cec0aa806669e7dbc93b17a71abef3b655f67
79, 57, 49, Machine Head,   Unto The Locust,   https://i.scdn.co/image/f7f8adf9320a6685bd84e325ce97446e2d5f0882
79, 57, 49, Machine Head,   The Blackening,   https://i.scdn.co/image/bdfc109964355834078a0609e956ac0bf29f4705
79, 57, 49, Machine Head,   The Blackening,   https://i.scdn.co/image/603d8caf6396b2da0a326bfc518dd6135fe34839
79, 57, 49, Machine Head,   Through The Ashes Of Empires,   https://i.scdn.co/image/13307d9b0bfaab31d8d2d24a016563b738960456
72, 56, 50, Blind Guardian,   Somewhere Far Beyond (Remastered 2007),   https://i.scdn.co/image/3a0b4c6952c3452ca292933e68ec65aeed870db2
73, 59, 50, Iron Maiden,   The X Factor,   https://i.scdn.co/image/c70462fa035e1860f4c2300f3ab988f37418ef9b
73, 60, 50, Alter Bridge,   The Last Hero,   https://i.scdn.co/image/867f9597cd55130a155f0fdd8ee7986497c11576
72, 63, 52, Alestorm,   No Grave But The Sea (Deluxe Edition),   https://i.scdn.co/image/48b5334549f5b1dbfafaf5136e2c5f272792e34a
72, 59, 52, Arch Enemy,   Doomsday Machine,   https://i.scdn.co/image/a9da34e96ef91c9614341bc1fec5424ab6b57ab8
78, 61, 56, Machine Head,   Machine F**king Head Live (Special Edition),   https://i.scdn.co/image/4a3cec0aa806669e7dbc93b17a71abef3b655f67
72, 63, 59, Metallica,   Live S**t: Binge & Purge,   https://i.scdn.co/image/829a38926b5fbf3967fa0d3cffa749534b4ab0b4
75, 60, 62, Hatebreed,   Under The Knife,   https://i.scdn.co/image/403e79ff011882b38954e1e5ec26a1923ec1a0a6
72, 56, 63, Nightwish,   End Of An Era (Finnish Jewel Case 2CD Edition),   https://i.scdn.co/image/28b83313760e92f55e8c1751bff6af63cad301d1
79, 59, 58, Black Sabbath,   Live Evil,   https://i.scdn.co/image/8fadbbf12af4bed5384c21305396435c29c7953d
79, 59, 58, Black Sabbath,   Live Evil,   https://i.scdn.co/image/a600b233f799895fcd7bdd182baf89165ed286b1
70, 55, 48, Alter Bridge,   The Last Hero,   https://i.scdn.co/image/498afa6edce2e8f989b411c5c38faa3db9c5183d
65, 53, 53, Sepultura,   A-Lex,   https://i.scdn.co/image/a369a72cddf56c408d2073ab64189c541a918e6c
65, 51, 52, Nightwish,   End Of An Era,   https://i.scdn.co/image/b4f641433163b9bbdb558802bf3cda9db58c0364
65, 52, 62, Dream Theater,   Black Clouds & Silver Linings [Special Edition],   https://i.scdn.co/image/4b8f7444de1b99c314203e4cc979f7f702061311
65, 59, 61, Deftones,   Diamond Eyes,   https://i.scdn.co/image/f8412a557a26b522f720a2ae5018c023e4c0a983
69, 60, 62, Cradle Of Filth,   Hammer Of The Witches,   https://i.scdn.co/image/3c7c8feca92aebc7421bcf743aadfdec4a0372a3
69, 60, 62, Cradle Of Filth,   Total Fucking Darkness,   https://i.scdn.co/image/24cb452db5eaf149361f368f2b33dea921c7e93b
69, 60, 62, Cradle Of Filth,   Total Fucking Darkness,   https://i.scdn.co/image/5b82e37037aa9aedb0aa7bd0a20e1364a2f9853c
69, 60, 62, Cradle Of Filth,   Peaceville Presents... Cradle of Filth,   https://i.scdn.co/image/f9990301014358afba8a97efd017f874cbd82ad3
69, 60, 62, Cradle Of Filth,   Peaceville Presents... Cradle of Filth,   https://i.scdn.co/image/e664b1ea74b9dac6a48bc89fdc1847d466261bc5
68, 63, 58, Black Sabbath,   Master Of Reality,   https://i.scdn.co/image/4265ffb25a4af52f5bdada2ae14aca71a3f0f29e
70, 62, 59, Periphery,   Juggernaut: Alpha,   https://i.scdn.co/image/2ad8a504df69b15ce4cc3cd4c2bd974594965493
68, 61, 57, Dimmu Borgir,   Godless Savage Garden - Deluxe Edition,   https://i.scdn.co/image/f7c9ee76369b80a6432f4ec937f639b9838554e8
65, 63, 55, Killswitch Engage,   Alive Or Just Breathing,   https://i.scdn.co/image/18b6beb94d584949c111020865efa7d5a3d5d70d
67, 57, 54, Metallica,   Hardwired…To Self-Destruct (Deluxe),   https://i.scdn.co/image/47da19a3aa94d5f95e32dd79ad7cc7257eea0533
67, 57, 54, Rammstein,   RARITÄTEN (1994 - 2012),   https://i.scdn.co/image/8f4bc6f14283d91bbffb8843cd764cce0cb39178
67, 57, 52, Motörhead,   Snake Bite Love,   https://i.scdn.co/image/6f2828eebcadbe4da4fd8f59d4f486a653a517ba
69, 63, 52, Mastodon,   Call of the Mastodon,   https://i.scdn.co/image/e8494bcc5cd5f29bc888adb1496bd42f223a5497
69, 63, 52, Mastodon,   Leviathan,   https://i.scdn.co/image/e32ea4ea8249fe64799d0843230d4e0ed4b2faec
69, 63, 52, Mastodon,   Remission,   https://i.scdn.co/image/9774dc5898b7e88d0c9cc54d58a16705bdf1bb14
69, 63, 52, Cradle Of Filth,   Cryptoriana - The Seductiveness Of Decay,   https://i.scdn.co/image/9446a25ae3778c61e1a439c0fc7927ae19875bb0
69, 63, 52, Cradle Of Filth,   Cryptoriana - The Seductiveness Of Decay,   https://i.scdn.co/image/5fc9d47bd715e722955e2515646f880540443130
70, 57, 51, Arch Enemy,   Tyrants of the Rising Sun - Live in Japan,   https://i.scdn.co/image/f1ed79be9573ca2a4c76774d2cbac60167bd9256
70, 57, 51, Arch Enemy,   Rise of the Tyrant,   https://i.scdn.co/image/f218e1d858f69044eab9f9b25d513cbfbbaa1810
68, 58, 50, Amon Amarth,   The Crusher (Bonus Edition),   https://i.scdn.co/image/7559e97e48f0ba9b70b7f03b6f6b8d30abe1f2f6
69, 59, 50, Amon Amarth,   Fate of Norns,   https://i.scdn.co/image/43af65a6467003b456df09303709030a0cc422d8
69, 59, 50, Amon Amarth,   Versus The World,   https://i.scdn.co/image/e7eaddbcbed76ac1e95ca8212673f66e4c40e806
69, 59, 50, Amon Amarth,   The Crusher,   https://i.scdn.co/image/37753fa5eb2d223ce6183dccef27df169d8ed957
69, 57, 42, Metallica,   Metallica,   https://i.scdn.co/image/deb44798f4a2fff65c62bf4ca2c9b0ebb4a7f5f2
79, 61, 45, Black Sabbath,   Dehumanizer,   https://i.scdn.co/image/a35e8aba170416db0da9d4f4c16ebea353787ce0
79, 61, 45, Black Sabbath,   Dehumanizer,   https://i.scdn.co/image/c0187caf1b8e2c6322fe091efb218fd11733ad2b
74, 57, 40, Architects,   All Our Gods Have Abandoned Us,   https://i.scdn.co/image/06fcb2ae4920f7046b7a7b15a970a29e65bd2a90
75, 60, 40, Meshuggah,   Nothing,   https://i.scdn.co/image/ce779ccf5844dfde95f83225a082c6b4b096a670
74, 56, 38, Architects,   All Our Gods Have Abandoned Us,   https://i.scdn.co/image/06fcb2ae4920f7046b7a7b15a970a29e65bd2a90
74, 57, 39, Architects,   Lost Forever // Lost Together (Deluxe Edition),   https://i.scdn.co/image/759728e1f5489fb66124ec638ace577d4984dc0b
64, 53, 37, Hammerfall,   Renegade,   https://i.scdn.co/image/833a84cdf2999407d86aa735f3439eee74e14754
78, 51, 37, At The Gates,   With Fear I Kiss the Burning Darkness,   https://i.scdn.co/image/4b58c4bd402814650ff645ed6b52f2a9608f30ba
78, 51, 37, At The Gates,   With Fear I Kiss the Burning Darkness,   https://i.scdn.co/image/f5c8997b84f16e4fe9ec3f91fa96b785c5f5d5b1
78, 51, 37, At The Gates,   With Fear I Kiss the Burning Darkness,   https://i.scdn.co/image/156156521c35aa2793c78cadc080cde2f9b34843
78, 50, 37, At The Gates,   The Red in the Sky Is Ours,   https://i.scdn.co/image/a987d4aab42fa3ddb7bce1c533cdf0f41190341d
77, 51, 36, Dimmu Borgir,   Forces of the Northern Night (Live),   https://i.scdn.co/image/93a5862065bef34ffffb0183844a21d40025b4d9
76, 51, 37, At The Gates,   The Red in the Sky Is Ours,   https://i.scdn.co/image/556a84f4b598ebe28eb609dae82ad9ec5cdcdf6d
78, 51, 38, At The Gates,   Slaughter of the Soul (Full Dynamic Range Edition),   https://i.scdn.co/image/f29f92973a105dc4c48026927c9d28638cef4a56
78, 51, 38, At The Gates,   Terminal Spirit Disease,   https://i.scdn.co/image/bb46894ff57c9024c0a1f04dbf55854a1c7f4cb1
78, 51, 38, At The Gates,   Terminal Spirit Disease,   https://i.scdn.co/image/6e8b0949451cac85c0904009cc921d3dd36b6f78
78, 51, 38, At The Gates,   Terminal Spirit Disease,   https://i.scdn.co/image/87b93ebc2c016845b052adab23ed7cab7b07ed40
